S08843,L0208,E009,0.7486068338411396
S08875,L0220,E009,0.7300227777562583
S08889,L0235,E009,0.8419928288686566
S08928,L0202,E009,0.8227130361806648
S08939,L0220,E009,0.6756286113222585
S08952,L0208,E009,0.8067125641859656
S08993,L0235,E009,0.7230123070886965
S08997,L0241,E009,0.6913622968255024
S09018,L0208,E009,0.8861261235911388
S09049,L0220,E009,0.7381779493139347
S09065,L0220,E009,0.776928768176274
S09071,L0208,E009,0.8321725320811817
S09073,L0235,E009,0.887604866941267
S09092,L0235,E009,0.792096072138947
S09107,L0220,E009,0.7663630354402303
S09125,L0202,E009,0.8470130455234133
S09128,L0241,E009,0.6710638996090641
S09156,L0202,E009,0.8227754368923429
S09175,L0235,E009,0.8325332886139475
S09178,L0241,E009,0.7817750985199615
S09188,L0208,E009,0.7075232045056108
S09196,L0208,E009,0.7781177150448815
S09199,L0220,E009,0.8126251515822237
S09208,L0220,E009,0.7306664306829939
S09214,L0235,E009,0.8807059329993472
S09234,L0241,E009,0.7234640204778361
S09276,L0235,E009,0.779975754593962
S09317,L0235,E009,0.7878358798713924
S09325,L0208,E009,0.7893668336773567
S09341,L0220,E009,0.8061830779252059
S09343,L0202,E009,0.6378488256627732
S09345,L0208,E009,0.7212226848707534
S09362,L0202,E009,0.7985240365164349
S09366,L0208,E009,0.619691359378617
S09378,L0241,E009,0.5876319836779416
S09380,L0220,E009,0.640905968922456
S09398,L0220,E009,0.6980197603366487
S09429,L0241,E009,0.5674644233072809
S09446,L0220,E009,0.829100457805768
S09448,L0202,E009,0.7449506914286215
S09470,L0220,E009,0.5861600654322006
S09485,L0235,E009,0.876902637713134
S09510,L0220,E009,0.7985640570838003
S09520,L0241,E009,0.7195310517947923
S09532,L0220,E009,0.7204816091444975
S09533,L0208,E009,0.8448972330715608
S09553,L0241,E009,0.6815844388714682
S09581,L0220,E009,0.6999174943334303
S09621,L0202,E009,0.8226103384792082
S09634,L0241,E009,0.7702758739803071
S09662,L0241,E009,0.8083262879789086
S09673,L0235,E009,0.79436571891174
S09677,L0202,E009,0.6456947379843917
S09793,L0208,E009,0.5745494706705199
S09803,L0220,E009,0.7509029009078629
S09830,L0220,E009,0.7626513311113214
S09844,L0208,E009,0.7910296863486009
S09860,L0208,E009,0.7596767696170397
S09861,L0202,E009,0.8508567764594684
S09865,L0208,E009,0.7572368974706789
S09866,L0235,E009,0.713503606357653
S09877,L0202,E009,0.8163381166723513
S09884,L0208,E009,0.852722277684028
S09892,L0208,E009,0.706599699770705
S09893,L0241,E009,0.8210733458540348
S09894,L0235,E009,0.8751695281597048
S09904,L0208,E009,0.7491619926860892
S09911,L0202,E009,0.8374050663699717
S09915,L0202,E009,0.779763566471576
S08532,L0202,E010,0.6145340197151878
S08537,L0202,E010,0.6348478536000337
S08540,L0208,E010,0.589071266946109
S08555,L0241,E010,0.74288539568644
S08574,L0208,E010,0.7000987868192792
S08578,L0235,E010,0.6084226769352874
S08590,L0241,E010,0.5677625110593794
S08606,L0235,E010,0.6818899946639047
S08636,L0220,E010,0.7478071666048923
S08683,L0235,E010,0.7160563467746605
S08710,L0220,E010,0.5705289765342472
S08727,L0235,E010,0.6996304141322156
S08759,L0241,E010,0.5047463767100185
S08767,L0208,E010,0.6652832488368216
S08780,L0208,E010,0.7258404323261342
S08785,L0235,E010,0.6666017872110263
S08794,L0241,E010,0.7200415859433742
S08800,L0220,E010,0.5208402864117112
S08807,L0241,E010,0.5512081912063219
S08809,L0235,E010,0.7218590401367586
S08817,L0220,E010,0.727105905943661
S08836,L0202,E010,0.7123860971153825
S08837,L0220,E010,0.7029627511484854
S08854,L0241,E010,0.6029210705353854
S08869,L0208,E010,0.7581685983704911
S08890,L0241,E010,0.710201067907814
S08901,L0235,E010,0.6962079186302432
S08911,L0220,E010,0.5886317169975849
S08929,L0220,E010,0.4597591990047328
S08935,L0241,E010,0.6293781528307147
S08956,L0202,E010,0.7163058737266735
S08971,L0241,E010,0.6859385590372757
S08976,L0208,E010,0.6404523115709222
S08977,L0220,E010,0.6768786946805843
S08979,L0208,E010,0.6716487833678146
S08980,L0202,E010,0.5833679077473257
S08987,L0208,E010,0.7297671505018406
S08998,L0235,E010,0.5851408808718117
S09029,L0220,E010,0.6328681216158258
S09034,L0241,E010,0.7173812611728876
S09047,L0235,E010,0.6563973594144341
S09078,L0241,E010,0.5005546647504922
S09088,L0208,E010,0.5914184855032004
S09136,L0235,E010,0.7032318032647281
S09140,L0208,E010,0.7816177583699438
S09144,L0235,E010,0.7125210482320671
S09152,L0241,E010,0.6275305359333905
S09154,L0235,E010,0.6693203823844392
S09155,L0208,E010,0.7704712876859406
S09161,L0241,E010,0.6350065331111878
S09193,L0241,E010,0.6772330867446635
S09203,L0208,E010,0.7521447185787111
S09245,L0208,E010,0.6791749825392301
S09246,L0235,E010,0.6224126410750317
S09271,L0208,E010,0.7162713279528913
S09277,L0220,E010,0.6202807351348918
S09280,L0220,E010,0.6423746992985075
S09298,L0208,E010,0.5709521665793008
S09321,L0241,E010,0.7127325502446155
S09328,L0241,E010,0.7039401378921942
S09329,L0220,E010,0.450177028779602
S09332,L0220,E010,0.5943828783109077
S09339,L0235,E010,0.6568756215110759
S09350,L0202,E010,0.6678285350271115
S09351,L0202,E010,0.6002121893240294
S09352,L0202,E010,0.7723329105216656
S09377,L0241,E010,0.42797442074660685
S09397,L0208,E010,0.5825157401372305
S09474,L0202,E010,0.6667699650809916
S09480,L0220,E010,0.4039587998586785
S09483,L0202,E010,0.45403577868386263
S09502,L0202,E010,0.6025736358452337
S09515,L0241,E010,0.7029720645172677
S09525,L0235,E010,0.5035737197481988
S09564,L0235,E010,0.6256914147916098
S09571,L0208,E010,0.6907200220427331
S09579,L0202,E010,0.5965679379307062
S09587,L0202,E010,0.6001584372710024
S09596,L0235,E010,0.6819894502168051
S09606,L0235,E010,0.4363258557542487
S09620,L0202,E010,0.7143923804323835
S09628,L0208,E010,0.7045847636098541
S09637,L0202,E010,0.5639358365796562
S09733,L0235,E010,0.7207061493989042
S09752,L0220,E010,0.7125373145125291
S09767,L0220,E010,0.7284743484500258
S09770,L0220,E010,0.34799367009698107
S09812,L0241,E010,0.558901979313076
S09841,L0208,E010,0.4191698769848839
S09900,L0208,E010,0.6128743487668785
S09908,L0235,E010,0.6589199435906589
S09919,L0202,E010,0.6205886693999839
S09928,L0241,E010,0.6541317582302738
S09934,L0202,E010,0.6047494740012784
S09945,L0235,E010,0.47191973161156303
S09964,L0241,E010,0.673842714078131
S09969,L0220,E010,0.6387286575346353
S09972,L0208,E010,0.6156489327451684
S08508,L0220,E013,0.7792034281362494
S08529,L0235,E013,0.7073615890413162
S08558,L0202,E013,0.8409413398909775
S08566,L0208,E013,0.6727179019193702
S08579,L0241,E013,0.7868597741760698
S08594,L0241,E013,0.8003345054816026
S08600,L0202,E013,0.72283138074644
S08614,L0208,E013,0.7741211134485634
S08644,L0241,E013,0.8271769799595441
S08653,L0235,E013,0.781262891034643
S08660,L0235,E013,0.8143645467614818
S08739,L0220,E013,0.7927466834418884
S08753,L0241,E013,0.814623711109629
S08844,L0241,E013,0.7383608345002532
S08895,L0220,E013,0.6945865981777732
S08897,L0208,E013,0.6779272457591555
S08899,L0208,E013,0.8577185741216133
S08905,L0241,E013,0.7731872985809554
S08949,L0235,E013,0.8743935296478398
S08950,L0235,E013,0.7869470994763714
S08965,L0241,E013,0.7249750906451391
S08969,L0202,E013,0.8204081468675715
S08983,L0202,E013,0.6049881715265788
S09040,L0235,E013,0.8050136799561384
S09080,L0235,E013,0.8703093446908523
S09082,L0208,E013,0.7481187247488357
S09156,L0220,E013,0.7813908425302396
S09158,L0208,E013,0.7653827574851708
S09181,L0241,E013,0.735681809489833
S09205,L0208,E013,0.6766542511076791
S09209,L0241,E013,0.7618282402277027
S09227,L0202,E013,0.7181539052957734
S09231,L0202,E013,0.6848072370099164
S09264,L0208,E013,0.8119766552551956
S09274,L0208,E013,0.7581415452149971
S09288,L0235,E013,0.7768969990143246
S09314,L0235,E013,0.7440220685027921
S09338,L0202,E013,0.792913510559188
S09343,L0220,E013,0.7106230913772225
S09362,L0220,E013,0.7721316787198141
S09363,L0202,E013,0.7333020335692424
S09386,L0241,E013,0.7940566555011168
S09387,L0241,E013,0.6712472871713566
S09396,L0235,E013,0.8184476054823284
S09426,L0241,E013,0.5864914364575323
S09436,L0202,E013,0.7781700625258637
S09448,L0220,E013,0.7124900655327543
S09450,L0235,E013,0.74320043324294
S09451,L0235,E013,0.8055003787396446
S09460,L0202,E013,0.7658423903681754
S09476,L0208,E013,0.8192328386155334
S09500,L0208,E013,0.7078938055118136
S09509,L0235,E013,0.7927348889659251
S09519,L0241,E013,0.8120423304504301
S09529,L0208,E013,0.8130465080267899
S09569,L0202,E013,0.7083844241615019
S09574,L0241,E013,0.811473252007506
S09580,L0241,E013,0.7318462332284795
S09589,L0208,E013,0.5630876629351348
S09593,L0202,E013,0.798586726046568
S09613,L0241,E013,0.8000830792080963
S09615,L0202,E013,0.7600446279759283
S09621,L0220,E013,0.7878862225021136
S09655,L0241,E013,0.7986873929772587
S09666,L0235,E013,0.7361913582825442
S09669,L0241,E013,0.7763164519566363
S09677,L0220,E013,0.7085371551066135
S09684,L0202,E013,0.7627240796247318
S09715,L0241,E013,0.7179109139435749
S09790,L0202,E013,0.7136737426007027
S09811,L0235,E013,0.792147959222232
S09828,L0202,E013,0.8008066430395885
S09831,L0202,E013,0.6983208070719193
S09833,L0235,E013,0.7651813274686549
S09837,L0241,E013,0.740075388041056
S09846,L0208,E013,0.7768684005828492
S09857,L0241,E013,0.7702520580693584
S09861,L0220,E013,0.6896233697309143
S09877,L0220,E013,0.7649267178329698
S09899,L0202,E013,0.6751825094298735
S09911,L0220,E013,0.8212824119487119
S09915,L0220,E013,0.8060326489843772
S09920,L0208,E013,0.7216174583794301
S09922,L0235,E013,0.5706355685590822
S09952,L0241,E013,0.7688899618566313
S09961,L0235,E013,0.8085718601469847
S09977,L0202,E013,0.6222372208488147
S08508,L0241,E019,0.6756924508350449
S08512,L0202,E019,0.5676682118691562
S08529,L0208,E019,0.5273180313484789
S08546,L0202,E019,0.663545220016322
S08613,L0202,E019,0.6824825465139854
S08628,L0235,E019,0.7654494030828032
S08653,L0208,E019,0.6697338745229924
S08660,L0208,E019,0.6848186104910964
S08702,L0220,E019,0.6841609961097861
S08713,L0202,E019,0.7277219758388442
S08722,L0202,E019,0.7150117807524876
S08723,L0220,E019,0.758739749372223
S08735,L0202,E019,0.6050308612178238
S08739,L0241,E019,0.771064720583676
S08765,L0220,E019,0.6315665355034839
S08766,L0220,E019,0.6892372278008598
S08781,L0220,E019,0.6008262214079235
S08782,L0235,E019,0.7194377013876327
S08867,L0202,E019,0.7877888952561806
S08883,L0202,E019,0.5921578714440973
S08891,L0202,E019,0.6713944493841318
S08895,L0241,E019,0.6403806308889579
S08916,L0235,E019,0.5808843049781952
S08922,L0235,E019,0.7397774958666903
S08923,L0235,E019,0.7877904070081759
S08928,L0241,E019,0.7236337742578607
S08943,L0220,E019,0.6970161641502112
S08949,L0208,E019,0.7734238821766336
S08950,L0208,E019,0.5795194913516065
S08973,L0220,E019,0.6965564423695524
S09000,L0202,E019,0.6448880572783423
S09030,L0235,E019,0.5842029288089259
S09040,L0208,E019,0.7159746165784107
S09061,L0235,E019,0.7490659574063072
S09067,L0220,E019,0.515283782925178
S09080,L0208,E019,0.7544018718406169
S09125,L0241,E019,0.7677605943577741
S09142,L0235,E019,0.5901874880082983
S09156,L0241,E019,0.7436782880444555
S09248,L0220,E019,0.7039637561534167
S09261,L0220,E019,0.6395103227738994
S09262,L0202,E019,0.6183498133605885
S09265,L0235,E019,0.695809650961358
S09288,L0208,E019,0.6820839691751863
S09306,L0202,E019,0.736892816824202
S09308,L0235,E019,0.5582010322184741
S09314,L0208,E019,0.5615061190161496
S09315,L0202,E019,0.6937912469159472
S09342,L0235,E019,0.6129268474612973
S09343,L0241,E019,0.5618175956266882
S09362,L0241,E019,0.6043974646382451
S09365,L0235,E019,0.5447066859604172
S09396,L0208,E019,0.6311651786904237
S09402,L0220,E019,0.6939344568848519
S09448,L0241,E019,0.4906279309563056
S09450,L0208,E019,0.6242000554819359
S09451,L0208,E019,0.7365008797664617
S09452,L0220,E019,0.5524640371989162
S09463,L0202,E019,0.5876890880518585
S09509,L0208,E019,0.710505211318004
S09542,L0202,E019,0.58733579438843
S09621,L0241,E019,0.6888841004524079
S09626,L0235,E019,0.7223845412177926
S09646,L0220,E019,0.6460633122043868
S09649,L0220,E019,0.511940254325503
S09666,L0208,E019,0.5818934993242197
S09670,L0220,E019,0.7841989137486167
S09677,L0241,E019,0.657186371984002
S09707,L0220,E019,0.6584326732147806
S09717,L0202,E019,0.5697218671955406
S09719,L0235,E019,0.7916359066934411
S09740,L0220,E019,0.7020790594209285
S09753,L0235,E019,0.5593504672198005
S09754,L0235,E019,0.6827088215439501
S09777,L0202,E019,0.7171966421850533
S09780,L0202,E019,0.677221198035129
S09811,L0208,E019,0.7059332175476399
S09818,L0235,E019,0.6796924748667215
S09833,L0208,E019,0.5829238054771618
S09861,L0241,E019,0.7057040510628917
S09862,L0220,E019,0.7038892076324277
S09870,L0208,E019,0.5454962301192827
S09877,L0241,E019,0.6845605557978196
S09907,L0220,E019,0.6406908949116908
S09911,L0241,E019,0.7020772682512666
S09915,L0241,E019,0.7465837206635942
S09922,L0208,E019,0.6235868106374192
S09935,L0202,E019,0.6396544691893555
S09961,L0208,E019,0.5941449443258993
S10000,L0235,E019,0.6463281167274165
S08515,L0202,E021,0.6610253124702842
S08532,L0241,E021,0.6623814340690654
S08537,L0241,E021,0.6264512656306561
S08575,L0202,E021,0.7195814299863178
S08627,L0208,E021,0.6116778465577639
S08637,L0208,E021,0.5628118952429707
S08645,L0202,E021,0.6184062389091786
S08652,L0208,E021,0.7281704118024221
S08682,L0235,E021,0.609673022183195
S08685,L0202,E021,0.6569636409816898
S08725,L0235,E021,0.7025029633124775
S08743,L0208,E021,0.4703507016142025
S08745,L0220,E021,0.6186775287905872
S08750,L0208,E021,0.5275115251495589
S08771,L0202,E021,0.7483460441490273
S08778,L0220,E021,0.5261552533126793
S08779,L0220,E021,0.7288582254939533
S08790,L0202,E021,0.5853846443816432
S08793,L0235,E021,0.5565121644995487
S08795,L0202,E021,0.6252295022186707
S08815,L0202,E021,0.7001439035687129
S08820,L0220,E021,0.602029915094479
S08836,L0241,E021,0.6397469700722795
S08853,L0208,E021,0.6576854030114657
S08862,L0235,E021,0.7464976829945599
S08887,L0220,E021,0.6688606643079907
S08903,L0208,E021,0.576913802588364
S08931,L0235,E021,0.8095377821360151
S08956,L0241,E021,0.5122850122098886
S08959,L0220,E021,0.543250865763528
S08980,L0241,E021,0.5729750639205485
S08997,L0202,E021,0.6267127504143194
S09069,L0235,E021,0.69978954702009
S09086,L0208,E021,0.5703811227236507
S09101,L0235,E021,0.8004966153910461
S09128,L0202,E021,0.6504373990414447
S09178,L0202,E021,0.6598292295445137
S09228,L0208,E021,0.7130238317445652
S09234,L0202,E021,0.7123616868521516
S09250,L0220,E021,0.7646687549252783
S09255,L0235,E021,0.5479725212180311
S09270,L0220,E021,0.7035873721931949
S09346,L0208,E021,0.5957932617488538
S09350,L0241,E021,0.6349844428245898
S09351,L0241,E021,0.5389356609607644
S09352,L0241,E021,0.6817036898620535
S09378,L0202,E021,0.5093544629433816
S09382,L0220,E021,0.5007120374389532
S09406,L0208,E021,0.6274719929955263
S09429,L0202,E021,0.49986203482727254
S09438,L0220,E021,0.6945561119569561
S09455,L0208,E021,0.7681545907839746
S09459,L0208,E021,0.7074509824227643
S09474,L0241,E021,0.6191512830425995
S09483,L0241,E021,0.6396856603065242
S09488,L0220,E021,0.5441097771215029
S09502,L0241,E021,0.7515391704911732
S09520,L0202,E021,0.6853937209720978
S09540,L0208,E021,0.5124289652398784
S09546,L0235,E021,0.5954854064608581
S09553,L0202,E021,0.583180693372225
S09579,L0241,E021,0.6228820866946895
S09587,L0241,E021,0.5833412016639244
S09616,L0235,E021,0.6898064728972086
S09620,L0241,E021,0.6968244164459422
S09625,L0235,E021,0.5963279300698445
S09627,L0208,E021,0.6221841693719509
S09634,L0202,E021,0.6321985850800032
S09637,L0241,E021,0.5404350328845922
S09662,L0202,E021,0.7029822610530216
S09704,L0235,E021,0.7115634401229106
S09714,L0220,E021,0.6386069846618456
S09776,L0235,E021,0.7514027623656461
S09819,L0220,E021,0.5276201612667941
S09824,L0220,E021,0.6266533434763486
S09893,L0202,E021,0.7634370032277412
S09903,L0220,E021,0.5062045618962079
S09913,L0235,E021,0.6575439892653587
S09919,L0241,E021,0.6214189927043565
S09923,L0208,E021,0.7171155343807465
S09934,L0241,E021,0.6313284142508199
S09971,L0208,E021,0.5367871965676065
S08554,L0202,E018,0.44921175741680824
S08558,L0220,E018,0.43055183266567093
S08561,L0235,E018,0.3709753877271549
S08578,L0208,E018,0.3856763990226599
S08600,L0220,E018,0.400376824330494
S08606,L0208,E018,0.3784725076270379
S08636,L0241,E018,0.4247486591526845
S08683,L0208,E018,0.42773641243250626
S08686,L0235,E018,0.42087403609582713
S08689,L0235,E018,0.27309270227815213
S08710,L0241,E018,0.24461850603106253
S08727,L0208,E018,0.4096243133865372
S08745,L0202,E018,0.3455457547269696
S08752,L0235,E018,0.2099102391567282
S08778,L0202,E018,0.2607971751727798
S08779,L0202,E018,0.43600028096771365
S08785,L0208,E018,0.4397278686208623
S08800,L0241,E018,0.27588180555490366
S08809,L0208,E018,0.35416704205717253
S08817,L0241,E018,0.4671139857118918
S08820,L0202,E018,0.24729819840808226
S08837,L0241,E018,0.42683190581317965
S08887,L0202,E018,0.27148287330564574
S08901,L0208,E018,0.41509259545734595
S08911,L0241,E018,0.24544967318827918
S08929,L0241,E018,0.2133673176719472
S08959,L0202,E018,0.25133924894789667
S08961,L0241,E018,0.2592583769445224
S08969,L0220,E018,0.4651180584369805
S08977,L0241,E018,0.3017395742054335
S08983,L0220,E018,0.3547762434491841
S08998,L0208,E018,0.35888102278389966
S09011,L0235,E018,0.43419141479882073
S09029,L0241,E018,0.30217069087404047
S09047,L0208,E018,0.40903239868588626
S09094,L0235,E018,0.3839560956763753
S09136,L0208,E018,0.40243379281727953
S09144,L0208,E018,0.44409046243898387
S09154,L0208,E018,0.3342685881098999
S09164,L0235,E018,0.3877656915432401
S09227,L0220,E018,0.38533440246832057
S09231,L0220,E018,0.22639806676644583
S09246,L0208,E018,0.4086867900134286
S09250,L0202,E018,0.34695617861525646
S09259,L0235,E018,0.4226486923828644
S09270,L0202,E018,0.38624565672506617
S09277,L0241,E018,0.3578550958445525
S09280,L0241,E018,0.4097055155005583
S09282,L0235,E018,0.3438065415457078
S09329,L0241,E018,0.16064967128889251
S09332,L0241,E018,0.30363680795521314
S09338,L0220,E018,0.431444797290315
S09339,L0208,E018,0.37374565980755975
